idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	
756120.0	54.532605949950934	128.0	128.0	340443.9392089844	1.1155667E7	56.23359456462796	779705.0	
755200.0	54.4662540514772	128.0	128.0	340444.9157714844	1.1155699E7	56.247658282239236	779900.0	
756280.0	54.54414541055506	128.0	128.0	340445.8923339844	1.1155731E7	56.24729767409536	779895.0	
756380.0	54.55135757343264	128.0	128.0	340446.8688964844	1.1155763E7	56.24549463337596	779870.0	
755955.0	54.52070588120293	128.0	128.0	340447.8454589844	1.1155795E7	56.25991895913112	780070.0	
756585.0	54.566142507331676	128.0	128.0	340448.8220214844	1.1155827E7	56.27434328488628	780270.0	
756305.0	54.545948451274455	128.0	128.0	340449.7985839844	1.1155859E7	56.28335848848325	780395.0	
756765.0	54.57912440051132	128.0	128.0	340450.7751464844	1.1155891E7	56.28804639435368	780460.0	
756790.0	54.58092744123071	128.0	128.0	340451.7517089844	1.1155923E7	56.28371909662713	780400.0	
756215.0	54.539457504684634	128.0	128.0	340452.7282714844	1.1155955E7	56.275064501174036	780280.0	
757110.0	54.604006362438966	128.0	128.0	340453.7048339844	1.1155987E7	56.27326146045464	780255.0	
755885.0	54.51565736718862	128.0	128.0	340454.6813964844	1.1156019E7	56.26244321613827	780105.0	
756820.0	54.58309109009399	128.0	128.0	340455.6579589844	1.1156051E7	56.264967473145425	780140.0	
755685.0	54.501233041433466	128.0	128.0	340456.6345214844	1.1156083E7	56.268934162728094	780195.0	
755670.0	54.50015121700183	128.0	128.0	340457.6110839844	1.1156115E7	56.275064501174036	780280.0	
756235.0	54.54089993726015	128.0	128.0	340458.5876464844	1.1156147E7	56.285522137346526	780425.0	
755870.0	54.51457554275699	128.0	128.0	340459.5642089844	1.1156179E7	56.30751923412314	780730.0	
756080.0	54.5297210847999	128.0	128.0	340460.5407714844	1.1156211E7	56.299225246813926	780615.0	
755615.0	54.49618452741916	128.0	128.0	340461.5173339844	1.1156243E7	56.320140519158905	780905.0	
757160.0	54.607612443877755	128.0	128.0	340462.4938964844	1.1156275E7	56.3219435598783	780930.0	
756740.0	54.577321359791924	128.0	128.0	340463.4704589844	1.1156307E7	56.33312241233855	781085.0	
756160.0	54.535490815101966	128.0	128.0	340464.4470214844	1.1156339E7	56.35656194169068	781410.0	
755750.0	54.50592094730389	128.0	128.0	340465.4235839844	1.1156371E7	56.36701957786317	781555.0	
756270.0	54.5434241942673	128.0	128.0	340466.4001464844	1.1156403E7	56.37639538960402	781685.0	
754780.0	54.43596296739137	128.0	128.0	340467.3767089844	1.1156435E7	56.402359175963305	782045.0	
754510.0	54.416490127621906	128.0	128.0	340468.3532714844	1.1156467E7	56.419307758725616	782280.0	
754220.0	54.39557485527693	128.0	128.0	340469.3298339844	1.1156499E7	56.4315684356175	782450.0	
754760.0	54.43452053481585	128.0	128.0	340470.3063964844	1.1156531E7	56.42904417861035	782415.0	
755190.0	54.46553283518944	128.0	128.0	340471.2829589844	1.1156563E7	56.42399566459604	782345.0	
755535.0	54.4904147971171	128.0	128.0	340472.2595214844	1.1156595E7	56.402719784107184	782050.0	
756255.0	54.542342369835666	128.0	128.0	340473.2360839844	1.1156627E7	56.39406518865409	781930.0	
756200.0	54.538375680253	128.0	128.0	340474.2126464844	1.1156659E7	56.39406518865409	781930.0	
755355.0	54.47743290393745	128.0	128.0	340475.1892089844	1.1156691E7	56.38757424206427	781840.0	
756535.0	54.56253642589289	128.0	128.0	340476.1657714844	1.1156723E7	56.385410593200994	781810.0	
756040.0	54.52683621964887	128.0	128.0	340477.1423339844	1.1156755E7	56.39118032350306	781890.0	
755305.0	54.47382682249866	128.0	128.0	340478.1188964844	1.1156787E7	56.395507621229605	781950.0	
756535.0	54.56253642589289	128.0	128.0	340479.0954589844	1.1156819E7	56.412456203991916	782185.0	
756960.0	54.5931881181226	128.0	128.0	340480.0720214844	1.1156851E7	56.41894715058174	782275.0	
756100.0	54.53116351737542	128.0	128.0	340481.0485839844	1.1156883E7	56.42543809717156	782365.0	
755830.0	54.511690677605955	128.0	128.0	340482.0251464844	1.1156915E7	56.44130485550223	782585.0	
756340.0	54.54847270828161	128.0	128.0	340483.0017089844	1.1156947E7	56.45933526269618	782835.0	
755675.0	54.50051182514571	128.0	128.0	340483.9782714844	1.1156979E7	56.47087472330031	782995.0	
756970.0	54.593909334410355	128.0	128.0	340484.9548339844	1.1157011E7	56.476644453602376	783075.0	
756390.0	54.5520787897204	128.0	128.0	340485.9313964844	1.1157043E7	56.473759588451344	783035.0	
756425.0	54.55460304672755	128.0	128.0	340486.9079589844	1.1157075E7	56.48529904905547	783195.0	
756995.0	54.59571237512975	128.0	128.0	340487.8845214844	1.1157107E7	56.49792033409123	783370.0	
756290.0	54.54486662684282	128.0	128.0	340488.8610839844	1.1157139E7	56.51955682272397	783670.0	
756380.0	54.55135757343264	128.0	128.0	340489.8376464844	1.1157171E7	56.517753782004576	783645.0	
756670.0	54.57227284577762	128.0	128.0	340490.8142089844	1.1157203E7	56.51378709242191	783590.0	
756690.0	54.573715278353134	128.0	128.0	340491.7907714844	1.1157235E7	56.5155901331413	783615.0	
755970.0	54.521787705634566	128.0	128.0	340492.7673339844	1.1157267E7	56.5087385784076	783520.0	
756175.0	54.5365726395336	128.0	128.0	340493.7438964844	1.1157299E7	56.507656753975965	783505.0	
756430.0	54.55496365487143	128.0	128.0	340494.7204589844	1.1157331E7	56.50008398295451	783400.0	
755740.0	54.505199731016134	128.0	128.0	340495.6970214844	1.1157363E7	56.49539607708408	783335.0	
756270.0	54.5434241942673	128.0	128.0	340496.6735839844	1.1157395E7	56.49539607708408	783335.0	
756650.0	54.5708304132021	128.0	128.0	340497.6501464844	1.1157427E7	56.49972337481063	783395.0	
756355.0	54.549554532713245	128.0	128.0	340498.6267089844	1.1157459E7	56.50477188882493	783465.0	
756510.0	54.56073338517349	128.0	128.0	340499.6032714844	1.1157491E7	56.52893263446482	783800.0	
756185.0	54.53729385582136	128.0	128.0	340500.5798339844	1.1157523E7	56.54263574393222	783990.0	
756330.0	54.54775149199385	128.0	128.0	340501.5563964844	1.1157555E7	56.548766082378165	784075.0	
756265.0	54.543063586123424	128.0	128.0	340502.5329589844	1.1157587E7	56.55742067783126	784195.0	
757195.0	54.61013670088491	128.0	128.0	340503.5095214844	1.1157619E7	56.568960138435386	784355.0	
757095.0	54.60292453800733	128.0	128.0	340504.4860839844	1.1157651E7	56.580138990895634	784510.0	
756445.0	54.556045479303066	128.0	128.0	340505.4626464844	1.1157683E7	56.58951480263649	784640.0	
756340.0	54.54847270828161	128.0	128.0	340506.4392089844	1.1157715E7	56.600333046952855	784790.0	
756580.0	54.5657818991878	128.0	128.0	340507.4157714844	1.1157747E7	56.60177547952837	784810.0	
756190.0	54.53765446396524	128.0	128.0	340508.3923339844	1.1157779E7	56.6133149401325	784970.0	
756660.0	54.57155162948986	128.0	128.0	340509.3688964844	1.1157811E7	56.62990291475093	785200.0	
756100.0	54.53116351737542	128.0	128.0	340510.3454589844	1.1157843E7	56.6389181183479	785325.0	
755860.0	54.51385432646923	128.0	128.0	340511.3220214844	1.1157875E7	56.64360602421833	785390.0	
755685.0	54.501233041433466	128.0	128.0	340512.2985839844	1.1157907E7	56.637836293916266	785310.0	
756710.0	54.57515771092865	128.0	128.0	340513.2751464844	1.1157939E7	56.62233014372947	785095.0	
756070.0	54.528999868512145	128.0	128.0	340514.2517089844	1.1157971E7	56.61547858899577	785000.0	
756255.0	54.542342369835666	128.0	128.0	340515.2282714844	1.1158003E7	56.607184601686555	784885.0	
756900.0	54.58886082039605	128.0	128.0	340516.2048339844	1.1158035E7	56.614396764564134	784985.0	
754690.0	54.42947202080155	128.0	128.0	340517.1813964844	1.1158067E7	56.63639386134075	785290.0	
754590.0	54.42225985792397	128.0	128.0	340518.1579589844	1.1158099E7	56.648293930088755	785455.0	
754245.0	54.39737789599632	128.0	128.0	340519.1345214844	1.1158131E7	56.66416068841943	785675.0	
754755.0	54.434159926671974	128.0	128.0	340520.1110839844	1.1158163E7	56.66740616171434	785720.0	
755835.0	54.512051285749834	128.0	128.0	340521.0876464844	1.1158195E7	56.66956981057761	785750.0	
755260.0	54.47058134920375	128.0	128.0	340522.0642089844	1.1158227E7	56.69481238064914	786100.0	
755295.0	54.4731056062109	128.0	128.0	340523.0407714844	1.1158259E7	56.69445177250526	786095.0	
755440.0	54.4835632423834	128.0	128.0	340524.0173339844	1.1158291E7	56.71103974712369	786325.0	
754140.0	54.38980512497486	128.0	128.0	340524.9938964844	1.1158323E7	56.72330042401558	786495.0	
755215.0	54.46733587590884	128.0	128.0	340525.9704589844	1.1158355E7	56.72185799144006	786475.0	
755520.0	54.48933297268546	128.0	128.0	340526.9470214844	1.1158387E7	56.73808535791461	786700.0	
755595.0	54.494742094843645	128.0	128.0	340527.9235839844	1.1158419E7	56.7297913706054	786585.0	
756440.0	54.55568487115919	128.0	128.0	340528.9001464844	1.1158451E7	56.7640491442739	787060.0	
754560.0	54.420096209060695	128.0	128.0	340529.8767089844	1.1158483E7	56.77450678044639	787205.0	
755585.0	54.49402087855589	128.0	128.0	340530.8532714844	1.1158515E7	56.75287029181365	786905.0	
755920.0	54.518181624195776	128.0	128.0	340531.8298339844	1.1158547E7	56.76332792798614	787050.0	
754270.0	54.399180936715716	128.0	128.0	340532.8063964844	1.1158579E7	56.7690976582882	787130.0	
753920.0	54.37393836664419	128.0	128.0	340533.7829589844	1.1158611E7	56.76296731984226	787045.0	
754210.0	54.39485363898917	128.0	128.0	340534.7595214844	1.1158643E7	56.75250968366977	786900.0	
754855.0	54.44137208954955	128.0	128.0	340535.7360839844	1.1158675E7	56.7434944800728	786775.0	
754610.0	54.423702290499484	128.0	128.0	340536.7126464844	1.1158707E7	56.74998542666262	786865.0	
754345.0	54.4045900588739	128.0	128.0	340537.6892089844	1.1158739E7	56.73952779049013	786720.0	
755535.0	54.4904147971171	128.0	128.0	340538.6657714844	1.1158771E7	56.76368853613002	787055.0	
755955.0	54.52070588120293	128.0	128.0	340539.6423339844	1.1158803E7	56.76549157684941	787080.0	
755300.0	54.47346621435478	128.0	128.0	340540.6188964844	1.1158835E7	56.789291714345424	787410.0	
755315.0	54.474548038786416	128.0	128.0	340541.5954589844	1.1158867E7	56.792537187640335	787455.0	
756285.0	54.54450601869894	128.0	128.0	340542.5720214844	1.1158899E7	56.80479786453222	787625.0	
756340.0	54.54847270828161	128.0	128.0	340543.5485839844	1.1158931E7	56.80768272968325	787665.0	
755305.0	54.47382682249866	128.0	128.0	340544.5251464844	1.1158963E7	56.83869503005684	788095.0	
755975.0	54.522148313778445	128.0	128.0	340545.5017089844	1.1158995E7	56.826794961308835	787930.0	
755610.0	54.49582391927528	128.0	128.0	340546.4782714844	1.1159027E7	56.8307616508915	787985.0	
755625.0	54.49690574370692	128.0	128.0	340547.4548339844	1.1159059E7	56.83797381376908	788085.0	
755890.0	54.5160179753325	128.0	128.0	340548.4313964844	1.1159091E7	56.85528300467527	788325.0	
755650.0	54.49870878442631	128.0	128.0	340549.4079589844	1.1159123E7	56.86033151868958	788395.0	
755840.0	54.51241189389371	128.0	128.0	340550.3845214844	1.1159155E7	56.86213455940897	788420.0	
755195.0	54.46589344333332	128.0	128.0	340551.3610839844	1.1159187E7	56.86898611414267	788515.0	
756320.0	54.54703027570609	128.0	128.0	340552.3376464844	1.1159219E7	56.8599709105457	788390.0	
755820.0	54.5109694613182	128.0	128.0	340553.3142089844	1.1159251E7	56.8513163150926	788270.0	
755620.0	54.49654513556304	128.0	128.0	340554.2907714844	1.1159283E7	56.85239813952424	788285.0	
755950.0	54.52034527305905	128.0	128.0	340555.2673339844	1.1159315E7	56.836891989337445	788070.0	
755535.0	54.4904147971171	128.0	128.0	340556.2438964844	1.1159347E7	56.83292529975478	788015.0	
756695.0	54.57407588649701	128.0	128.0	340557.2204589844	1.1159379E7	56.83184347532314	788000.0	
756180.0	54.53693324767748	128.0	128.0	340558.1970214844	1.1159411E7	56.85023449066097	788255.0	
755170.0	54.46409040261393	128.0	128.0	340559.1735839844	1.1159443E7	56.8718709792937	788555.0	
755730.0	54.504478514728376	128.0	128.0	340560.1501464844	1.1159475E7	56.88629530504886	788755.0	
756050.0	54.52755743593663	128.0	128.0	340561.1267089844	1.1159507E7	56.89819537379687	788920.0	
755580.0	54.49366027041201	128.0	128.0	340562.1032714844	1.1159539E7	56.8787225340274	788650.0	
755455.0	54.484645066815034	128.0	128.0	340563.0798339844	1.1159571E7	56.88918017019989	788795.0	
755900.0	54.51673919162026	128.0	128.0	340564.0563964844	1.1159603E7	56.895671116789714	788885.0	
755685.0	54.501233041433466	128.0	128.0	340565.0329589844	1.1159635E7	56.90829240182548	789060.0	
756365.0	54.550275749001	128.0	128.0	340566.0095214844	1.1159667E7	56.926322809019425	789310.0	
755280.0	54.472023781779264	128.0	128.0	340566.9860839844	1.1159699E7	56.953368419810346	789685.0	
753845.0	54.368529244486005	128.0	128.0	340567.9626464844	1.1159731E7	56.960580582687925	789785.0	
754295.0	54.40098397743511	128.0	128.0	340568.9392089844	1.1159763E7	56.97500490844309	789985.0	
754815.0	54.43848722439852	128.0	128.0	340569.9157714844	1.1159795E7	56.96923517814103	789905.0	
755625.0	54.49690574370692	128.0	128.0	340570.8923339844	1.1159827E7	56.96851396185327	789895.0	
755350.0	54.47707229579357	128.0	128.0	340571.8688964844	1.1159859E7	56.95913815011241	789765.0	
754515.0	54.416850735765784	128.0	128.0	340572.8454589844	1.1159891E7	56.95300781166647	789680.0	
755705.0	54.50267547400898	128.0	128.0	340573.8220214844	1.1159923E7	56.94940173022768	789630.0	
755410.0	54.48139959352012	128.0	128.0	340574.7985839844	1.1159955E7	56.940025918486825	789500.0	
754450.0	54.41216282989536	128.0	128.0	340575.7751464844	1.1159987E7	56.946516865076646	789590.0	
755065.0	54.45651763159247	128.0	128.0	340576.7517089844	1.1160019E7	56.93786226962355	789470.0	
755950.0	54.52034527305905	128.0	128.0	340577.7282714844	1.1160051E7	56.942910783637856	789540.0	
754835.0	54.43992965697404	128.0	128.0	340578.7048339844	1.1160083E7	56.973201867723695	789960.0	
756425.0	54.55460304672755	128.0	128.0	340579.6813964844	1.1160115E7	56.96779274556551	789885.0	
755430.0	54.48284202609564	128.0	128.0	340580.6579589844	1.1160147E7	56.99664139707583	790285.0	
754830.0	54.43956904883016	128.0	128.0	340581.6345214844	1.1160179E7	56.99447774821255	790255.0	
755330.0	54.47562986321805	128.0	128.0	340582.6110839844	1.1160211E7	57.00890207396771	790455.0	
754850.0	54.441011481405674	128.0	128.0	340583.5876464844	1.1160243E7	57.031620387032085	790770.0	
755595.0	54.494742094843645	128.0	128.0	340584.5642089844	1.1160275E7	57.028014305593295	790720.0	
755970.0	54.521787705634566	128.0	128.0	340585.5407714844	1.1160307E7	57.04279923949233	790925.0	
755605.0	54.4954633111314	128.0	128.0	340586.5173339844	1.1160339E7	57.038471941765785	790865.0	
756200.0	54.538375680253	128.0	128.0	340587.4938964844	1.1160371E7	57.05037201051379	791030.0	
754535.0	54.4182931683413	128.0	128.0	340588.4704589844	1.1160403E7	57.07561458058532	791380.0	
756325.0	54.54739088384997	128.0	128.0	340589.4470214844	1.1160435E7	57.066238768844464	791250.0	
755765.0	54.50700277173553	128.0	128.0	340590.4235839844	1.1160467E7	57.08210552717514	791470.0	
755925.0	54.518542232339655	128.0	128.0	340591.4001464844	1.1160499E7	57.07056606657101	791310.0	
756015.0	54.525033178929476	128.0	128.0	340592.3767089844	1.1160531E7	57.07020545842713	791305.0	
755530.0	54.49005418897322	128.0	128.0	340593.3532714844	1.1160563E7	57.07200849914653	791330.0	
755470.0	54.48572689124667	128.0	128.0	340594.3298339844	1.1160595E7	57.05037201051379	791030.0	
755230.0	54.468417700340474	128.0	128.0	340595.3063964844	1.1160627E7	57.05505991638422	791095.0	
754870.0	54.44245391398119	128.0	128.0	340596.2829589844	1.1160659E7	57.06119025483016	791180.0	
755610.0	54.49582391927528	128.0	128.0	340597.2595214844	1.1160691E7	57.04099619877294	790900.0	
755765.0	54.50700277173553	128.0	128.0	340598.2360839844	1.1160723E7	57.05614174081585	791110.0	
755715.0	54.50339669029674	128.0	128.0	340599.2126464844	1.1160755E7	57.076335796873074	791390.0	
755005.0	54.45219033386592	128.0	128.0	340600.1892089844	1.1160787E7	57.09544802849866	791655.0	
756175.0	54.5365726395336	128.0	128.0	340601.1657714844	1.1160819E7	57.093644987779264	791630.0	
755060.0	54.45615702344859	128.0	128.0	340602.1423339844	1.1160851E7	57.11275721940485	791895.0	
754695.0	54.42983262894543	128.0	128.0	340603.1188964844	1.1160883E7	57.11131478682933	791875.0	
755815.0	54.51060885317432	128.0	128.0	340604.0954589844	1.1160915E7	57.127902761447764	792105.0	
755780.0	54.508084596167166	128.0	128.0	340605.0720214844	1.1160947E7	57.12934519402328	792125.0	
755055.0	54.45579641530471	128.0	128.0	340606.0485839844	1.1160979E7	57.131148234742675	792150.0	
756380.0	54.55135757343264	128.0	128.0	340607.0251464844	1.1161011E7	57.13367249174983	792185.0	
754765.0	54.43488114295973	128.0	128.0	340608.0017089844	1.1161043E7	57.165045400267296	792620.0	
755510.0	54.4886117563977	128.0	128.0	340608.9782714844	1.1161075E7	57.158915061821354	792535.0	
755305.0	54.47382682249866	128.0	128.0	340609.9548339844	1.1161107E7	57.16720904913057	792650.0	
755830.0	54.511690677605955	128.0	128.0	340610.9313964844	1.1161139E7	57.16468479212342	792615.0	
754795.0	54.437044791823006	128.0	128.0	340611.9079589844	1.1161171E7	57.168290873562206	792665.0	
756080.0	54.5297210847999	128.0	128.0	340612.8845214844	1.1161203E7	57.14196647905904	792300.0	
755140.0	54.46192675375065	128.0	128.0	340613.8610839844	1.1161235E7	57.151702898943775	792435.0	
755575.0	54.49329966226813	128.0	128.0	340614.8376464844	1.1161267E7	57.138360397620254	792250.0	
756210.0	54.539096896540755	128.0	128.0	340615.8142089844	1.1161299E7	57.14413012792232	792330.0	
754715.0	54.43127506152094	128.0	128.0	340616.7907714844	1.1161331E7	57.15386654780705	792465.0	
754200.0	54.39413242270141	128.0	128.0	340617.7673339844	1.1161363E7	57.1563908048142	792500.0	
754075.0	54.38511721910444	128.0	128.0	340618.7438964844	1.1161395E7	57.171896955000996	792715.0	
754380.0	54.40711431588105	128.0	128.0	340619.7204589844	1.1161427E7	57.18199398302961	792855.0	
754315.0	54.40242641001063	128.0	128.0	340620.6970214844	1.1161459E7	57.19173040291434	792990.0	
754795.0	54.437044791823006	128.0	128.0	340621.6735839844	1.1161491E7	57.18740310518779	792930.0	
755265.0	54.47094195734763	128.0	128.0	340622.6501464844	1.1161523E7	57.20146682279907	793125.0	
755405.0	54.481038985376244	128.0	128.0	340623.6267089844	1.1161555E7	57.213727499690954	793295.0	
755690.0	54.501593649577345	128.0	128.0	340624.6032714844	1.1161587E7	57.21877601370526	793365.0	
754640.0	54.42586593936276	128.0	128.0	340625.5798339844	1.1161619E7	57.21480932412259	793310.0	
754650.0	54.426587155650516	128.0	128.0	340626.5563964844	1.1161651E7	57.22598817658284	793465.0	
755280.0	54.472023781779264	128.0	128.0	340627.5329589844	1.1161683E7	57.234282163892054	793580.0	
755095.0	54.45868128045574	128.0	128.0	340628.5095214844	1.1161715E7	57.25267317922988	793835.0	
755770.0	54.50736337987941	128.0	128.0	340629.4860839844	1.1161747E7	57.250870138510486	793810.0	
